-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Hourly Data 
Dates (month/day/year): 07/01/2015 through 05/02/2024 
Location: Latitude  23.6186   Longitude 69.8854 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 28.58 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DNI     CERES SYN1deg All Sky Surface Shortwave Downward Direct Normal Irradiance (Wh/m^2) 
-END HEADER-
YEAR,MO,DY,HR,ALLSKY_SFC_SW_DNI
2022,7,17,20,0.0
2022,7,17,21,0.0
2022,7,17,22,0.0
2022,7,17,23,0.0
2022,7,18,0,0.0
2022,7,18,1,0.0
2022,7,18,2,0.0
2022,7,18,3,0.0
2022,7,18,4,0.0
2022,7,18,5,0.0
2022,7,18,6,42.83
2022,7,18,7,207.14
2022,7,18,8,222.94
2022,7,18,9,409.03
2022,7,18,10,456.38
2022,7,18,11,427.65
2022,7,18,12,360.47
2022,7,18,13,298.99
2022,7,18,14,244.09
2022,7,18,15,172.84
2022,7,18,16,110.34
2022,7,18,17,113.76
2022,7,18,18,23.34
2022,7,18,19,0.0
2022,7,18,20,0.0
2022,7,18,21,0.0
2022,7,18,22,0.0
2022,7,18,23,0.0
2022,7,19,0,0.0
2022,7,19,1,0.0
2022,7,19,2,0.0
2022,7,19,3,0.0
2022,7,19,4,0.0
2022,7,19,5,0.0
2022,7,19,6,44.05
2022,7,19,7,335.85
2022,7,19,8,426.03
2022,7,19,9,507.05
2022,7,19,10,394.51
2022,7,19,11,314.88
2022,7,19,12,190.84
2022,7,19,13,166.08
2022,7,19,14,140.28
2022,7,19,15,135.66
2022,7,19,16,112.84
2022,7,19,17,91.36
2022,7,19,18,24.17
2022,7,19,19,0.0
2022,7,19,20,0.0
2022,7,19,21,0.0
2022,7,19,22,0.0
2022,7,19,23,0.0
2022,7,20,0,0.0
2022,7,20,1,0.0
2022,7,20,2,0.0
2022,7,20,3,0.0
2022,7,20,4,0.0
2022,7,20,5,0.0
2022,7,20,6,25.78
2022,7,20,7,161.4
2022,7,20,8,219.63
2022,7,20,9,323.9
2022,7,20,10,371.84
2022,7,20,11,410.95
2022,7,20,12,340.73
2022,7,20,13,257.7
2022,7,20,14,264.01
2022,7,20,15,194.26
2022,7,20,16,163.71
2022,7,20,17,166.98
2022,7,20,18,33.12
2022,7,20,19,0.0
2022,7,20,20,0.0
2022,7,20,21,0.0
2022,7,20,22,0.0
2022,7,20,23,0.0
2022,7,21,0,0.0
2022,7,21,1,0.0
2022,7,21,2,0.0
2022,7,21,3,0.0
2022,7,21,4,0.0
2022,7,21,5,0.0
2022,7,21,6,13.72
2022,7,21,7,87.05
2022,7,21,8,147.84
2022,7,21,9,296.67
2022,7,21,10,232.34
2022,7,21,11,204.4
2022,7,21,12,302.89
2022,7,21,13,281.18
2022,7,21,14,280.36
2022,7,21,15,189.98
2022,7,21,16,270.95
2022,7,21,17,164.62
2022,7,21,18,30.41
2022,7,21,19,0.0
2022,7,21,20,0.0
2022,7,21,21,0.0
2022,7,21,22,0.0
2022,7,21,23,0.0
2022,7,22,0,0.0
2022,7,22,1,0.0
2022,7,22,2,0.0
2022,7,22,3,0.0
2022,7,22,4,0.0
2022,7,22,5,0.0
2022,7,22,6,13.08
2022,7,22,7,100.58
2022,7,22,8,208.58
2022,7,22,9,288.52
2022,7,22,10,284.26
2022,7,22,11,317.73
2022,7,22,12,165.3
2022,7,22,13,185.12
2022,7,22,14,188.53
2022,7,22,15,135.21
2022,7,22,16,92.92
2022,7,22,17,81.23
2022,7,22,18,18.49
2022,7,22,19,0.0
2022,7,22,20,0.0
2022,7,22,21,0.0
2022,7,22,22,0.0
2022,7,22,23,0.0
2022,7,23,0,0.0
2022,7,23,1,0.0
2022,7,23,2,0.0
2022,7,23,3,0.0
2022,7,23,4,0.0
2022,7,23,5,0.0
2022,7,23,6,9.69
2022,7,23,7,68.98
2022,7,23,8,114.09
2022,7,23,9,140.39
2022,7,23,10,164.38
2022,7,23,11,187.8
2022,7,23,12,210.41
2022,7,23,13,212.37
2022,7,23,14,140.77
2022,7,23,15,118.44
2022,7,23,16,41.07
2022,7,23,17,35.55
2022,7,23,18,7.49
2022,7,23,19,0.0
2022,7,23,20,0.0
2022,7,23,21,0.0
2022,7,23,22,0.0
2022,7,23,23,0.0
2022,7,24,0,0.0
2022,7,24,1,0.0
2022,7,24,2,0.0
2022,7,24,3,0.0
2022,7,24,4,0.0
2022,7,24,5,0.0
2022,7,24,6,5.05
2022,7,24,7,37.08
2022,7,24,8,41.4
2022,7,24,9,42.36
2022,7,24,10,48.45
2022,7,24,11,31.98
2022,7,24,12,30.41
2022,7,24,13,39.4
2022,7,24,14,48.4
2022,7,24,15,52.17
2022,7,24,16,43.85
2022,7,24,17,44.05
2022,7,24,18,8.6
2022,7,24,19,0.0
2022,7,24,20,0.0
2022,7,24,21,0.0
2022,7,24,22,0.0
2022,7,24,23,0.0
2022,7,25,0,0.0
2022,7,25,1,0.0
2022,7,25,2,0.0
2022,7,25,3,0.0
2022,7,25,4,0.0
2022,7,25,5,0.0
2022,7,25,6,8.56
2022,7,25,7,85.32
2022,7,25,8,98.02
2022,7,25,9,160.63
2022,7,25,10,273.14
2022,7,25,11,202.34
2022,7,25,12,283.68
2022,7,25,13,246.27
2022,7,25,14,209.46
2022,7,25,15,150.17
2022,7,25,16,143.23
2022,7,25,17,122.81
2022,7,25,18,18.67
2022,7,25,19,0.0
2022,7,25,20,0.0
2022,7,25,21,0.0
2022,7,25,22,0.0
2022,7,25,23,0.0
2022,7,26,0,0.0
2022,7,26,1,0.0
2022,7,26,2,0.0
2022,7,26,3,0.0
2022,7,26,4,0.0
2022,7,26,5,0.0
2022,7,26,6,9.46
2022,7,26,7,77.48
2022,7,26,8,110.51
2022,7,26,9,142.48
2022,7,26,10,115.17
2022,7,26,11,132.21
2022,7,26,12,120.33
2022,7,26,13,109.83
2022,7,26,14,117.04
2022,7,26,15,84.06
2022,7,26,16,57.41
2022,7,26,17,43.66
2022,7,26,18,10.66
2022,7,26,19,0.0
2022,7,26,20,0.0
2022,7,26,21,0.0
2022,7,26,22,0.0
2022,7,26,23,0.0
2022,7,27,0,0.0
2022,7,27,1,0.0
2022,7,27,2,0.0
2022,7,27,3,0.0
2022,7,27,4,0.0
2022,7,27,5,0.0
2022,7,27,6,8.98
2022,7,27,7,89.37
2022,7,27,8,112.02
2022,7,27,9,152.76
2022,7,27,10,106.31
2022,7,27,11,132.55
2022,7,27,12,124.44
2022,7,27,13,139.64
2022,7,27,14,152.62
2022,7,27,15,181.12
2022,7,27,16,145.6
2022,7,27,17,180.81
2022,7,27,18,44.54
2022,7,27,19,0.0
2022,7,27,20,0.0
2022,7,27,21,0.0
2022,7,27,22,0.0
2022,7,27,23,0.0
2022,7,28,0,0.0
2022,7,28,1,0.0
2022,7,28,2,0.0
2022,7,28,3,0.0
2022,7,28,4,0.0
2022,7,28,5,0.0
2022,7,28,6,26.71
2022,7,28,7,197.06
2022,7,28,8,279.79
2022,7,28,9,480.18
2022,7,28,10,401.0
2022,7,28,11,543.97
2022,7,28,12,329.52
2022,7,28,13,414.03
2022,7,28,14,371.24
2022,7,28,15,464.42
2022,7,28,16,399.05
2022,7,28,17,299.05
2022,7,28,18,57.08
2022,7,28,19,0.0
2022,7,28,20,0.0
2022,7,28,21,0.0
2022,7,28,22,0.0
2022,7,28,23,0.0
2022,7,29,0,0.0
2022,7,29,1,0.0
2022,7,29,2,0.0
2022,7,29,3,0.0
2022,7,29,4,0.0
2022,7,29,5,0.0
2022,7,29,6,17.83
2022,7,29,7,267.23
2022,7,29,8,406.81
2022,7,29,9,491.89
2022,7,29,10,492.55
2022,7,29,11,518.77
2022,7,29,12,455.75
2022,7,29,13,460.69
2022,7,29,14,400.58
2022,7,29,15,547.69
2022,7,29,16,452.85
2022,7,29,17,289.27
2022,7,29,18,45.54
2022,7,29,19,0.0
2022,7,29,20,0.0
2022,7,29,21,0.0
2022,7,29,22,0.0
2022,7,29,23,0.0
2022,7,30,0,0.0
2022,7,30,1,0.0
2022,7,30,2,0.0
2022,7,30,3,0.0
2022,7,30,4,0.0
2022,7,30,5,0.0
2022,7,30,6,37.13
2022,7,30,7,239.8
2022,7,30,8,208.17
2022,7,30,9,257.28
2022,7,30,10,234.63
2022,7,30,11,197.25
2022,7,30,12,220.26
2022,7,30,13,168.17
2022,7,30,14,320.1
2022,7,30,15,269.99
2022,7,30,16,187.29
2022,7,30,17,182.88
2022,7,30,18,48.66
2022,7,30,19,0.0
2022,7,30,20,0.0
2022,7,30,21,0.0
2022,7,30,22,0.0
2022,7,30,23,0.0
2022,7,31,0,0.0
2022,7,31,1,0.0
2022,7,31,2,0.0
2022,7,31,3,0.0
2022,7,31,4,0.0
2022,7,31,5,0.0
2022,7,31,6,33.55
2022,7,31,7,173.3
2022,7,31,8,152.41
2022,7,31,9,141.21
2022,7,31,10,131.06
2022,7,31,11,341.79
2022,7,31,12,414.87
2022,7,31,13,309.38
2022,7,31,14,347.32
2022,7,31,15,298.26
2022,7,31,16,199.84
2022,7,31,17,214.0
2022,7,31,18,25.34
2022,7,31,19,0.0
2022,7,31,20,0.0
2022,7,31,21,0.0
2022,7,31,22,0.0
2022,7,31,23,0.0
2022,8,1,0,0.0
2022,8,1,1,0.0
2022,8,1,2,0.0
2022,8,1,3,0.0
2022,8,1,4,0.0
2022,8,1,5,0.0
2022,8,1,6,19.74
2022,8,1,7,155.44
2022,8,1,8,245.89
2022,8,1,9,316.46
2022,8,1,10,328.11
2022,8,1,11,127.69
2022,8,1,12,281.98
2022,8,1,13,134.47
2022,8,1,14,190.13
2022,8,1,15,253.05
2022,8,1,16,204.62
2022,8,1,17,166.71
2022,8,1,18,21.66
2022,8,1,19,0.0
2022,8,1,20,0.0
2022,8,1,21,0.0
2022,8,1,22,0.0
2022,8,1,23,0.0
2022,8,2,0,0.0
2022,8,2,1,0.0
2022,8,2,2,0.0
2022,8,2,3,0.0
2022,8,2,4,0.0
2022,8,2,5,0.0
2022,8,2,6,10.2
2022,8,2,7,62.57
2022,8,2,8,109.3
2022,8,2,9,100.88
2022,8,2,10,136.97
2022,8,2,11,181.03
2022,8,2,12,97.03
2022,8,2,13,132.38
2022,8,2,14,115.94
2022,8,2,15,114.27
2022,8,2,16,84.79
2022,8,2,17,53.7
2022,8,2,18,15.4
2022,8,2,19,0.0
2022,8,2,20,0.0
2022,8,2,21,0.0
2022,8,2,22,0.0
2022,8,2,23,0.0
2022,8,3,0,0.0
2022,8,3,1,0.0
2022,8,3,2,0.0
2022,8,3,3,0.0
2022,8,3,4,0.0
2022,8,3,5,0.0
2022,8,3,6,11.28
2022,8,3,7,78.22
2022,8,3,8,118.44
2022,8,3,9,185.96
2022,8,3,10,295.75
2022,8,3,11,246.1
2022,8,3,12,350.87
2022,8,3,13,438.86
2022,8,3,14,386.0
2022,8,3,15,353.1
2022,8,3,16,282.84
2022,8,3,17,190.91
2022,8,3,18,22.67
2022,8,3,19,0.0
2022,8,3,20,0.0
2022,8,3,21,0.0
2022,8,3,22,0.0
2022,8,3,23,0.0
2022,8,4,0,0.0
2022,8,4,1,0.0
2022,8,4,2,0.0
2022,8,4,3,0.0
2022,8,4,4,0.0
2022,8,4,5,0.0
2022,8,4,6,16.19
2022,8,4,7,147.96
2022,8,4,8,325.34
2022,8,4,9,425.53
2022,8,4,10,315.78
2022,8,4,11,527.61
2022,8,4,12,528.16
2022,8,4,13,419.08
2022,8,4,14,280.0
2022,8,4,15,173.12
2022,8,4,16,97.95
2022,8,4,17,66.84
2022,8,4,18,19.59
2022,8,4,19,0.0
2022,8,4,20,0.0
2022,8,4,21,0.0
2022,8,4,22,0.0
2022,8,4,23,0.0
2022,8,5,0,0.0
2022,8,5,1,0.0
2022,8,5,2,0.0
2022,8,5,3,0.0
2022,8,5,4,0.0
2022,8,5,5,0.0
2022,8,5,6,17.17
2022,8,5,7,66.87
2022,8,5,8,94.35
2022,8,5,9,177.98
2022,8,5,10,308.8
2022,8,5,11,415.62
2022,8,5,12,357.95
2022,8,5,13,150.52
2022,8,5,14,110.41
2022,8,5,15,74.52
2022,8,5,16,37.59
2022,8,5,17,38.61
2022,8,5,18,16.62
2022,8,5,19,0.0
2022,8,5,20,0.0
2022,8,5,21,0.0
2022,8,5,22,0.0
2022,8,5,23,0.0
2022,8,6,0,0.0
2022,8,6,1,0.0
2022,8,6,2,0.0
2022,8,6,3,0.0
2022,8,6,4,0.0
2022,8,6,5,0.0
2022,8,6,6,20.74
2022,8,6,7,82.68
2022,8,6,8,209.43
2022,8,6,9,281.61
2022,8,6,10,398.98
2022,8,6,11,353.38
2022,8,6,12,363.16
2022,8,6,13,305.02
2022,8,6,14,260.22
2022,8,6,15,243.43
2022,8,6,16,125.94
2022,8,6,17,74.82
2022,8,6,18,29.34
2022,8,6,19,0.0
2022,8,6,20,0.0
2022,8,6,21,0.0
2022,8,6,22,0.0
2022,8,6,23,0.0
2022,8,7,0,0.0
2022,8,7,1,0.0
2022,8,7,2,0.0
2022,8,7,3,0.0
2022,8,7,4,0.0
2022,8,7,5,0.0
2022,8,7,6,17.36
2022,8,7,7,174.98
2022,8,7,8,310.06
2022,8,7,9,463.56
2022,8,7,10,465.44
2022,8,7,11,532.48
2022,8,7,12,453.7
2022,8,7,13,406.48
2022,8,7,14,363.19
2022,8,7,15,324.81
2022,8,7,16,254.89
2022,8,7,17,125.99
2022,8,7,18,22.4
2022,8,7,19,0.0
2022,8,7,20,0.0
2022,8,7,21,0.0
2022,8,7,22,0.0
2022,8,7,23,0.0
2022,8,8,0,0.0
2022,8,8,1,0.0
2022,8,8,2,0.0
2022,8,8,3,0.0
2022,8,8,4,0.0
2022,8,8,5,0.0
2022,8,8,6,18.48
2022,8,8,7,109.12
2022,8,8,8,152.14
2022,8,8,9,258.78
2022,8,8,10,206.67
2022,8,8,11,198.59
2022,8,8,12,186.59
2022,8,8,13,154.33
2022,8,8,14,143.05
2022,8,8,15,164.25
2022,8,8,16,75.26
2022,8,8,17,50.7
2022,8,8,18,18.63
2022,8,8,19,0.0
2022,8,8,20,0.0
2022,8,8,21,0.0
2022,8,8,22,0.0
2022,8,8,23,0.0
2022,8,9,0,0.0
2022,8,9,1,0.0
2022,8,9,2,0.0
2022,8,9,3,0.0
2022,8,9,4,0.0
2022,8,9,5,0.0
2022,8,9,6,17.1
2022,8,9,7,154.27
2022,8,9,8,275.27
2022,8,9,9,356.88
2022,8,9,10,340.38
2022,8,9,11,431.34
2022,8,9,12,532.71
2022,8,9,13,612.91
2022,8,9,14,568.9
2022,8,9,15,494.8
2022,8,9,16,291.91
2022,8,9,17,130.56
2022,8,9,18,22.5
2022,8,9,19,0.0
2022,8,9,20,0.0
2022,8,9,21,0.0
2022,8,9,22,0.0
2022,8,9,23,0.0
2022,8,10,0,0.0
2022,8,10,1,0.0
2022,8,10,2,0.0
2022,8,10,3,0.0
2022,8,10,4,0.0
2022,8,10,5,0.0
2022,8,10,6,30.84
2022,8,10,7,133.86
2022,8,10,8,272.14
2022,8,10,9,549.45
2022,8,10,10,722.19
2022,8,10,11,660.15
2022,8,10,12,701.8
2022,8,10,13,722.25
2022,8,10,14,713.49
2022,8,10,15,675.04
2022,8,10,16,555.66
2022,8,10,17,303.91
2022,8,10,18,52.85
2022,8,10,19,0.0
2022,8,10,20,0.0
2022,8,10,21,0.0
2022,8,10,22,0.0
2022,8,10,23,0.0
2022,8,11,0,0.0
2022,8,11,1,0.0
2022,8,11,2,0.0
2022,8,11,3,0.0
2022,8,11,4,0.0
2022,8,11,5,0.0
2022,8,11,6,15.72
2022,8,11,7,45.26
2022,8,11,8,46.49
2022,8,11,9,134.6
2022,8,11,10,177.09
2022,8,11,11,206.17
2022,8,11,12,403.45
2022,8,11,13,272.46
2022,8,11,14,321.93
2022,8,11,15,312.8
2022,8,11,16,254.44
2022,8,11,17,159.64
2022,8,11,18,34.86
2022,8,11,19,0.0
2022,8,11,20,0.0
2022,8,11,21,0.0
2022,8,11,22,0.0
2022,8,11,23,0.0
2022,8,12,0,0.0
2022,8,12,1,0.0
2022,8,12,2,0.0
2022,8,12,3,0.0
2022,8,12,4,0.0
2022,8,12,5,0.0
2022,8,12,6,26.8
2022,8,12,7,92.63
2022,8,12,8,129.67
2022,8,12,9,180.12
2022,8,12,10,223.21
2022,8,12,11,197.5
2022,8,12,12,154.96
2022,8,12,13,169.95
2022,8,12,14,144.94
2022,8,12,15,95.93
2022,8,12,16,54.45
2022,8,12,17,48.7
2022,8,12,18,24.05
2022,8,12,19,0.0
2022,8,12,20,0.0
2022,8,12,21,0.0
2022,8,12,22,0.0
2022,8,12,23,0.0
2022,8,13,0,0.0
2022,8,13,1,0.0
2022,8,13,2,0.0
2022,8,13,3,0.0
2022,8,13,4,0.0
2022,8,13,5,0.0
2022,8,13,6,40.91
2022,8,13,7,339.12
2022,8,13,8,523.79
2022,8,13,9,586.11
2022,8,13,10,587.72
2022,8,13,11,652.81
2022,8,13,12,355.45
2022,8,13,13,389.52
2022,8,13,14,304.41
2022,8,13,15,398.17
2022,8,13,16,281.11
2022,8,13,17,133.36
2022,8,13,18,31.88
2022,8,13,19,0.0
2022,8,13,20,0.0
2022,8,13,21,0.0
2022,8,13,22,0.0
2022,8,13,23,0.0
2022,8,14,0,0.0
2022,8,14,1,0.0
2022,8,14,2,0.0
2022,8,14,3,0.0
2022,8,14,4,0.0
2022,8,14,5,0.0
2022,8,14,6,18.85
2022,8,14,7,60.01
2022,8,14,8,74.48
2022,8,14,9,97.09
2022,8,14,10,159.76
2022,8,14,11,155.91
2022,8,14,12,195.42
2022,8,14,13,200.95
2022,8,14,14,131.59
2022,8,14,15,159.05
2022,8,14,16,116.8
2022,8,14,17,126.16
2022,8,14,18,45.62
2022,8,14,19,0.0
2022,8,14,20,0.0
2022,8,14,21,0.0
2022,8,14,22,0.0
2022,8,14,23,0.0
2022,8,15,0,0.0
2022,8,15,1,0.0
2022,8,15,2,0.0
2022,8,15,3,0.0
2022,8,15,4,0.0
2022,8,15,5,0.0
2022,8,15,6,27.06
2022,8,15,7,148.66
2022,8,15,8,120.38
2022,8,15,9,137.82
2022,8,15,10,206.58
2022,8,15,11,244.36
2022,8,15,12,304.5
2022,8,15,13,263.5
2022,8,15,14,274.91
2022,8,15,15,173.33
2022,8,15,16,94.96
2022,8,15,17,97.19
2022,8,15,18,46.25
2022,8,15,19,0.0
2022,8,15,20,0.0
2022,8,15,21,0.0
2022,8,15,22,0.0
2022,8,15,23,0.0
2022,8,16,0,0.0
2022,8,16,1,0.0
2022,8,16,2,0.0
2022,8,16,3,0.0
2022,8,16,4,0.0
2022,8,16,5,0.0
2022,8,16,6,19.43
2022,8,16,7,63.67
2022,8,16,8,85.79
2022,8,16,9,112.82
2022,8,16,10,94.66
2022,8,16,11,90.16
2022,8,16,12,57.55
2022,8,16,13,49.09
2022,8,16,14,89.11
2022,8,16,15,57.16
2022,8,16,16,53.69
2022,8,16,17,47.83
2022,8,16,18,33.28
2022,8,16,19,0.0
2022,8,16,20,0.0
2022,8,16,21,0.0
2022,8,16,22,0.0
2022,8,16,23,0.0
2022,8,17,0,0.0
2022,8,17,1,0.0
2022,8,17,2,0.0
2022,8,17,3,0.0
2022,8,17,4,0.0
2022,8,17,5,0.0
2022,8,17,6,18.8
2022,8,17,7,38.3
2022,8,17,8,34.69
2022,8,17,9,29.3
2022,8,17,10,35.47
2022,8,17,11,55.56
2022,8,17,12,62.73
2022,8,17,13,45.52
2022,8,17,14,72.36
2022,8,17,15,44.8
2022,8,17,16,35.14
2022,8,17,17,39.41
2022,8,17,18,33.88
2022,8,17,19,0.0
2022,8,17,20,0.0
2022,8,17,21,0.0
2022,8,17,22,0.0
2022,8,17,23,0.0
2022,8,18,0,0.0
2022,8,18,1,0.0
2022,8,18,2,0.0
2022,8,18,3,0.0
2022,8,18,4,0.0
2022,8,18,5,0.0
2022,8,18,6,18.16
2022,8,18,7,43.14
2022,8,18,8,53.93
2022,8,18,9,86.71
2022,8,18,10,117.6
2022,8,18,11,100.91
2022,8,18,12,133.17
2022,8,18,13,143.66
2022,8,18,14,144.73
2022,8,18,15,135.7
2022,8,18,16,110.62
2022,8,18,17,72.68
2022,8,18,18,35.17
2022,8,18,19,0.0
2022,8,18,20,0.0
2022,8,18,21,0.0
2022,8,18,22,0.0
2022,8,18,23,0.0
2022,8,19,0,0.0
2022,8,19,1,0.0
2022,8,19,2,0.0
2022,8,19,3,0.0
2022,8,19,4,0.0
2022,8,19,5,0.0
2022,8,19,6,19.38
2022,8,19,7,56.67
2022,8,19,8,73.32
2022,8,19,9,127.41
2022,8,19,10,236.91
2022,8,19,11,223.25
2022,8,19,12,145.04
2022,8,19,13,121.85
2022,8,19,14,129.79
2022,8,19,15,142.47
2022,8,19,16,89.6
2022,8,19,17,63.07
2022,8,19,18,34.21
2022,8,19,19,0.0
2022,8,19,20,0.0
2022,8,19,21,0.0
2022,8,19,22,0.0
2022,8,19,23,0.0
2022,8,20,0,0.0
2022,8,20,1,0.0
2022,8,20,2,0.0
2022,8,20,3,0.0
2022,8,20,4,0.0
2022,8,20,5,0.0
2022,8,20,6,20.65
2022,8,20,7,62.8
2022,8,20,8,84.56
2022,8,20,9,130.35
2022,8,20,10,144.89
2022,8,20,11,262.02
2022,8,20,12,237.41
2022,8,20,13,177.85
2022,8,20,14,280.27
2022,8,20,15,300.73
2022,8,20,16,228.11
2022,8,20,17,113.57
2022,8,20,18,35.48
2022,8,20,19,0.0
2022,8,20,20,0.0
2022,8,20,21,0.0
2022,8,20,22,0.0
2022,8,20,23,0.0
2022,8,21,0,0.0
2022,8,21,1,0.0
2022,8,21,2,0.0
2022,8,21,3,0.0
2022,8,21,4,0.0
2022,8,21,5,0.0
2022,8,21,6,18.3
2022,8,21,7,64.68
2022,8,21,8,79.49
2022,8,21,9,137.43
2022,8,21,10,192.63
2022,8,21,11,209.02
2022,8,21,12,159.4
2022,8,21,13,125.23
2022,8,21,14,127.23
2022,8,21,15,116.23
2022,8,21,16,92.48
2022,8,21,17,62.2
2022,8,21,18,39.33
2022,8,21,19,0.0
2022,8,21,20,0.0
2022,8,21,21,0.0
2022,8,21,22,0.0
2022,8,21,23,0.0
2022,8,22,0,0.0
2022,8,22,1,0.0
2022,8,22,2,0.0
2022,8,22,3,0.0
2022,8,22,4,0.0
2022,8,22,5,0.0
2022,8,22,6,18.1
2022,8,22,7,64.75
2022,8,22,8,94.39
2022,8,22,9,156.01
2022,8,22,10,227.3
2022,8,22,11,228.77
2022,8,22,12,432.09
2022,8,22,13,325.78
2022,8,22,14,278.28
2022,8,22,15,210.77
2022,8,22,16,200.97
2022,8,22,17,93.98
2022,8,22,18,36.05
2022,8,22,19,0.0
2022,8,22,20,0.0
2022,8,22,21,0.0
2022,8,22,22,0.0
2022,8,22,23,0.0
2022,8,23,0,0.0
2022,8,23,1,0.0
2022,8,23,2,0.0
2022,8,23,3,0.0
2022,8,23,4,0.0
2022,8,23,5,0.0
2022,8,23,6,23.61
2022,8,23,7,120.9
2022,8,23,8,140.19
2022,8,23,9,110.61
2022,8,23,10,112.88
2022,8,23,11,55.79
2022,8,23,12,72.33
2022,8,23,13,99.55
2022,8,23,14,78.45
2022,8,23,15,69.97
2022,8,23,16,43.21
2022,8,23,17,35.91
2022,8,23,18,36.77
2022,8,23,19,0.0
2022,8,23,20,0.0
2022,8,23,21,0.0
2022,8,23,22,0.0
2022,8,23,23,0.0
2022,8,24,0,0.0
2022,8,24,1,0.0
2022,8,24,2,0.0
2022,8,24,3,0.0
2022,8,24,4,0.0
2022,8,24,5,0.0
2022,8,24,6,18.69
2022,8,24,7,50.1
2022,8,24,8,54.58
2022,8,24,9,91.84
2022,8,24,10,127.64
2022,8,24,11,159.35
2022,8,24,12,208.41
2022,8,24,13,210.64
2022,8,24,14,162.41
2022,8,24,15,161.0
2022,8,24,16,117.7
2022,8,24,17,109.84
2022,8,24,18,41.14
2022,8,24,19,0.0
2022,8,24,20,0.0
2022,8,24,21,0.0
2022,8,24,22,0.0
2022,8,24,23,0.0
2022,8,25,0,0.0
2022,8,25,1,0.0
2022,8,25,2,0.0
2022,8,25,3,0.0
2022,8,25,4,0.0
2022,8,25,5,0.0
2022,8,25,6,21.27
2022,8,25,7,88.89
2022,8,25,8,155.72
2022,8,25,9,289.98
2022,8,25,10,340.87
2022,8,25,11,441.46
2022,8,25,12,448.61
2022,8,25,13,379.89
2022,8,25,14,451.92
2022,8,25,15,424.64
2022,8,25,16,317.73
2022,8,25,17,167.93
2022,8,25,18,42.52
2022,8,25,19,0.0
2022,8,25,20,0.0
2022,8,25,21,0.0
2022,8,25,22,0.0
2022,8,25,23,0.0
2022,8,26,0,0.0
2022,8,26,1,0.0
2022,8,26,2,0.0
2022,8,26,3,0.0
2022,8,26,4,0.0
2022,8,26,5,0.0
2022,8,26,6,29.06
2022,8,26,7,234.41
2022,8,26,8,358.11
2022,8,26,9,438.59
2022,8,26,10,517.03
2022,8,26,11,457.98
2022,8,26,12,497.22
2022,8,26,13,453.97
2022,8,26,14,491.42
2022,8,26,15,463.73
2022,8,26,16,334.27
2022,8,26,17,277.16
2022,8,26,18,44.43
2022,8,26,19,0.0
2022,8,26,20,0.0
2022,8,26,21,0.0
2022,8,26,22,0.0
2022,8,26,23,0.0
2022,8,27,0,0.0
2022,8,27,1,0.0
2022,8,27,2,0.0
2022,8,27,3,0.0
2022,8,27,4,0.0
2022,8,27,5,0.0
2022,8,27,6,33.39
2022,8,27,7,249.01
2022,8,27,8,412.94
2022,8,27,9,539.56
2022,8,27,10,515.16
2022,8,27,11,677.52
2022,8,27,12,569.31
2022,8,27,13,511.55
2022,8,27,14,489.06
2022,8,27,15,419.23
2022,8,27,16,321.31
2022,8,27,17,240.35
2022,8,27,18,47.85
2022,8,27,19,0.0
2022,8,27,20,0.0
2022,8,27,21,0.0
2022,8,27,22,0.0
2022,8,27,23,0.0
2022,8,28,0,0.0
2022,8,28,1,0.0
2022,8,28,2,0.0
2022,8,28,3,0.0
2022,8,28,4,0.0
2022,8,28,5,0.0
2022,8,28,6,24.41
2022,8,28,7,165.39
2022,8,28,8,261.57
2022,8,28,9,288.63
2022,8,28,10,233.91
2022,8,28,11,213.72
2022,8,28,12,241.42
2022,8,28,13,180.97
2022,8,28,14,197.89
2022,8,28,15,237.21
2022,8,28,16,244.09
2022,8,28,17,149.77
2022,8,28,18,48.72
2022,8,28,19,0.0
2022,8,28,20,0.0
2022,8,28,21,0.0
2022,8,28,22,0.0
2022,8,28,23,0.0
2022,8,29,0,0.0
2022,8,29,1,0.0
2022,8,29,2,0.0
2022,8,29,3,0.0
2022,8,29,4,0.0
2022,8,29,5,0.0
2022,8,29,6,36.13
2022,8,29,7,202.66
2022,8,29,8,260.98
2022,8,29,9,318.86
2022,8,29,10,224.72
2022,8,29,11,245.74
2022,8,29,12,211.58
2022,8,29,13,289.37
2022,8,29,14,229.66
2022,8,29,15,227.08
2022,8,29,16,156.15
2022,8,29,17,88.13
2022,8,29,18,48.0
2022,8,29,19,0.0
2022,8,29,20,0.0
2022,8,29,21,0.0
2022,8,29,22,0.0
2022,8,29,23,0.0
2022,8,30,0,0.0
2022,8,30,1,0.0
2022,8,30,2,0.0
2022,8,30,3,0.0
2022,8,30,4,0.0
2022,8,30,5,0.0
2022,8,30,6,32.49
2022,8,30,7,148.26
2022,8,30,8,245.29
2022,8,30,9,406.15
2022,8,30,10,444.76
2022,8,30,11,438.79
2022,8,30,12,388.55
2022,8,30,13,349.47
2022,8,30,14,345.11
2022,8,30,15,386.01
2022,8,30,16,333.38
2022,8,30,17,229.93
2022,8,30,18,53.46
