-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Hourly Data 
Dates (month/day/year): 07/01/2015 through 05/02/2024 
Location: Latitude  22.7252   Longitude 71.6464 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 42.8 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DNI     CERES SYN1deg All Sky Surface Shortwave Downward Direct Normal Irradiance (Wh/m^2) 
-END HEADER-
YEAR,MO,DY,HR,ALLSKY_SFC_SW_DNI
2015,8,13,1,0.0
2015,8,13,2,0.0
2015,8,13,3,0.0
2015,8,13,4,0.0
2015,8,13,5,0.0
2015,8,13,6,8.87
2015,8,13,7,56.96
2015,8,13,8,76.25
2015,8,13,9,101.04
2015,8,13,10,117.39
2015,8,13,11,139.54
2015,8,13,12,185.36
2015,8,13,13,178.88
2015,8,13,14,140.5
2015,8,13,15,77.2
2015,8,13,16,52.52
2015,8,13,17,56.07
2015,8,13,18,39.84
2015,8,13,19,0.0
2015,8,13,20,0.0
2015,8,13,21,0.0
2015,8,13,22,0.0
2015,8,13,23,0.0
2015,8,14,0,0.0
2015,8,14,1,0.0
2015,8,14,2,0.0
2015,8,14,3,0.0
2015,8,14,4,0.0
2015,8,14,5,0.0
2015,8,14,6,11.88
2015,8,14,7,142.48
2015,8,14,8,283.95
2015,8,14,9,159.09
2015,8,14,10,141.76
2015,8,14,11,181.06
2015,8,14,12,168.55
2015,8,14,13,148.24
2015,8,14,14,111.43
2015,8,14,15,78.3
2015,8,14,16,56.42
2015,8,14,17,43.67
2015,8,14,18,41.46
2015,8,14,19,0.0
2015,8,14,20,0.0
2015,8,14,21,0.0
2015,8,14,22,0.0
2015,8,14,23,0.0
2015,8,15,0,0.0
2015,8,15,1,0.0
2015,8,15,2,0.0
2015,8,15,3,0.0
2015,8,15,4,0.0
2015,8,15,5,0.0
2015,8,15,6,19.28
2015,8,15,7,81.09
2015,8,15,8,135.3
2015,8,15,9,283.32
2015,8,15,10,316.67
2015,8,15,11,325.32
2015,8,15,12,250.6
2015,8,15,13,237.74
2015,8,15,14,264.82
2015,8,15,15,236.27
2015,8,15,16,148.03
2015,8,15,17,57.23
2015,8,15,18,43.64
2015,8,15,19,0.0
2015,8,15,20,0.0
2015,8,15,21,0.0
2015,8,15,22,0.0
2015,8,15,23,0.0
2015,8,16,0,0.0
2015,8,16,1,0.0
2015,8,16,2,0.0
2015,8,16,3,0.0
2015,8,16,4,0.0
2015,8,16,5,0.0
2015,8,16,6,21.34
2015,8,16,7,270.41
2015,8,16,8,439.38
2015,8,16,9,438.6
2015,8,16,10,350.98
2015,8,16,11,312.63
2015,8,16,12,150.53
2015,8,16,13,142.14
2015,8,16,14,183.8
2015,8,16,15,234.06
2015,8,16,16,219.93
2015,8,16,17,109.63
2015,8,16,18,47.76
2015,8,16,19,0.0
2015,8,16,20,0.0
2015,8,16,21,0.0
2015,8,16,22,0.0
2015,8,16,23,0.0
2015,8,17,0,0.0
2015,8,17,1,0.0
2015,8,17,2,0.0
2015,8,17,3,0.0
2015,8,17,4,0.0
2015,8,17,5,0.0
2015,8,17,6,36.41
2015,8,17,7,187.35
2015,8,17,8,245.53
2015,8,17,9,235.26
2015,8,17,10,220.1
2015,8,17,11,278.52
2015,8,17,12,192.28
2015,8,17,13,222.55
2015,8,17,14,218.18
2015,8,17,15,260.08
2015,8,17,16,180.31
2015,8,17,17,102.18
2015,8,17,18,49.94
2015,8,17,19,0.0
2015,8,17,20,0.0
2015,8,17,21,0.0
2015,8,17,22,0.0
2015,8,17,23,0.0
2015,8,18,0,0.0
2015,8,18,1,0.0
2015,8,18,2,0.0
2015,8,18,3,0.0
2015,8,18,4,0.0
2015,8,18,5,0.0
2015,8,18,6,15.11
2015,8,18,7,106.48
2015,8,18,8,220.35
2015,8,18,9,240.53
2015,8,18,10,216.33
2015,8,18,11,233.99
2015,8,18,12,171.02
2015,8,18,13,230.23
2015,8,18,14,217.95
2015,8,18,15,174.05
2015,8,18,16,108.7
2015,8,18,17,93.6
2015,8,18,18,50.68
2015,8,18,19,0.0
2015,8,18,20,0.0
2015,8,18,21,0.0
2015,8,18,22,0.0
2015,8,18,23,0.0
2015,8,19,0,0.0
2015,8,19,1,0.0
2015,8,19,2,0.0
2015,8,19,3,0.0
2015,8,19,4,0.0
2015,8,19,5,0.0
2015,8,19,6,41.3
2015,8,19,7,265.79
2015,8,19,8,441.52
2015,8,19,9,481.39
2015,8,19,10,360.87
2015,8,19,11,445.57
2015,8,19,12,362.4
2015,8,19,13,371.27
2015,8,19,14,314.38
2015,8,19,15,296.98
2015,8,19,16,243.65
2015,8,19,17,136.37
2015,8,19,18,49.5
2015,8,19,19,0.0
2015,8,19,20,0.0
2015,8,19,21,0.0
2015,8,19,22,0.0
2015,8,19,23,0.0
2015,8,20,0,0.0
2015,8,20,1,0.0
2015,8,20,2,0.0
2015,8,20,3,0.0
2015,8,20,4,0.0
2015,8,20,5,0.0
2015,8,20,6,11.2
2015,8,20,7,63.76
2015,8,20,8,104.83
2015,8,20,9,154.41
2015,8,20,10,248.68
2015,8,20,11,235.87
2015,8,20,12,214.13
2015,8,20,13,199.63
2015,8,20,14,176.81
2015,8,20,15,121.44
2015,8,20,16,94.88
2015,8,20,17,101.93
2015,8,20,18,52.88
2015,8,20,19,0.0
2015,8,20,20,0.0
2015,8,20,21,0.0
2015,8,20,22,0.0
2015,8,20,23,0.0
2015,8,21,0,0.0
2015,8,21,1,0.0
2015,8,21,2,0.0
2015,8,21,3,0.0
2015,8,21,4,0.0
2015,8,21,5,0.0
2015,8,21,6,40.04
2015,8,21,7,164.96
2015,8,21,8,241.36
2015,8,21,9,500.41
2015,8,21,10,442.73
2015,8,21,11,443.48
2015,8,21,12,505.2
2015,8,21,13,446.47
2015,8,21,14,584.34
2015,8,21,15,558.73
2015,8,21,16,440.79
2015,8,21,17,236.48
2015,8,21,18,58.7
2015,8,21,19,0.0
2015,8,21,20,0.0
2015,8,21,21,0.0
2015,8,21,22,0.0
2015,8,21,23,0.0
2015,8,22,0,0.0
2015,8,22,1,0.0
2015,8,22,2,0.0
2015,8,22,3,0.0
2015,8,22,4,0.0
2015,8,22,5,0.0
2015,8,22,6,20.55
2015,8,22,7,75.46
2015,8,22,8,122.02
2015,8,22,9,151.41
2015,8,22,10,172.5
2015,8,22,11,225.61
2015,8,22,12,189.21
2015,8,22,13,149.12
2015,8,22,14,126.42
2015,8,22,15,118.61
2015,8,22,16,73.46
2015,8,22,17,51.09
2015,8,22,18,49.12
2015,8,22,19,0.0
2015,8,22,20,0.0
2015,8,22,21,0.0
2015,8,22,22,0.0
2015,8,22,23,0.0
2015,8,23,0,0.0
2015,8,23,1,0.0
2015,8,23,2,0.0
2015,8,23,3,0.0
2015,8,23,4,0.0
2015,8,23,5,0.0
2015,8,23,6,56.45
2015,8,23,7,296.95
2015,8,23,8,409.41
2015,8,23,9,385.35
2015,8,23,10,258.19
2015,8,23,11,252.72
2015,8,23,12,225.86
2015,8,23,13,331.9
2015,8,23,14,417.9
2015,8,23,15,432.62
2015,8,23,16,351.25
2015,8,23,17,175.12
2015,8,23,18,50.7
2015,8,23,19,0.0
2015,8,23,20,0.0
2015,8,23,21,0.0
2015,8,23,22,0.0
2015,8,23,23,0.0
2015,8,24,0,0.0
2015,8,24,1,0.0
2015,8,24,2,0.0
2015,8,24,3,0.0
2015,8,24,4,0.0
2015,8,24,5,0.0
2015,8,24,6,51.13
2015,8,24,7,319.55
2015,8,24,8,334.59
2015,8,24,9,437.6
2015,8,24,10,482.36
2015,8,24,11,427.16
2015,8,24,12,488.38
2015,8,24,13,484.03
2015,8,24,14,453.57
2015,8,24,15,482.82
2015,8,24,16,348.23
2015,8,24,17,160.95
2015,8,24,18,45.66
2015,8,24,19,0.0
2015,8,24,20,0.0
2015,8,24,21,0.0
2015,8,24,22,0.0
2015,8,24,23,0.0
2015,8,25,0,0.0
2015,8,25,1,0.0
2015,8,25,2,0.0
2015,8,25,3,0.0
2015,8,25,4,0.0
2015,8,25,5,0.0
2015,8,25,6,48.53
2015,8,25,7,234.12
2015,8,25,8,315.23
2015,8,25,9,394.42
2015,8,25,10,352.77
2015,8,25,11,373.77
2015,8,25,12,240.06
2015,8,25,13,302.24
2015,8,25,14,385.62
2015,8,25,15,314.95
2015,8,25,16,220.21
2015,8,25,17,112.98
2015,8,25,18,42.73
2015,8,25,19,0.0
2015,8,25,20,0.0
2015,8,25,21,0.0
2015,8,25,22,0.0
2015,8,25,23,0.0
2015,8,26,0,0.0
2015,8,26,1,0.0
2015,8,26,2,0.0
2015,8,26,3,0.0
2015,8,26,4,0.0
2015,8,26,5,0.0
2015,8,26,6,26.53
2015,8,26,7,193.46
2015,8,26,8,334.23
2015,8,26,9,417.03
2015,8,26,10,317.1
2015,8,26,11,209.97
2015,8,26,12,205.31
2015,8,26,13,337.2
2015,8,26,14,375.02
2015,8,26,15,334.51
2015,8,26,16,246.2
2015,8,26,17,123.27
2015,8,26,18,39.52
2015,8,26,19,0.0
2015,8,26,20,0.0
2015,8,26,21,0.0
2015,8,26,22,0.0
2015,8,26,23,0.0
2015,8,27,0,0.0
2015,8,27,1,0.0
2015,8,27,2,0.0
2015,8,27,3,0.0
2015,8,27,4,0.0
2015,8,27,5,0.0
2015,8,27,6,42.7
2015,8,27,7,212.26
2015,8,27,8,360.24
2015,8,27,9,370.94
2015,8,27,10,269.16
2015,8,27,11,269.57
2015,8,27,12,343.48
2015,8,27,13,390.76
2015,8,27,14,365.59
2015,8,27,15,384.44
2015,8,27,16,255.07
2015,8,27,17,114.75
2015,8,27,18,36.69
2015,8,27,19,0.0
2015,8,27,20,0.0
2015,8,27,21,0.0
2015,8,27,22,0.0
2015,8,27,23,0.0
2015,8,28,0,0.0
2015,8,28,1,0.0
2015,8,28,2,0.0
2015,8,28,3,0.0
2015,8,28,4,0.0
2015,8,28,5,0.0
2015,8,28,6,35.94
2015,8,28,7,241.58
2015,8,28,8,303.96
2015,8,28,9,369.25
2015,8,28,10,305.14
2015,8,28,11,266.62
2015,8,28,12,273.43
2015,8,28,13,276.25
2015,8,28,14,279.7
2015,8,28,15,269.93
2015,8,28,16,231.3
2015,8,28,17,106.19
2015,8,28,18,33.43
2015,8,28,19,0.0
2015,8,28,20,0.0
2015,8,28,21,0.0
2015,8,28,22,0.0
2015,8,28,23,0.0
2015,8,29,0,0.0
2015,8,29,1,0.0
2015,8,29,2,0.0
2015,8,29,3,0.0
2015,8,29,4,0.0
2015,8,29,5,0.0
2015,8,29,6,27.51
2015,8,29,7,217.57
2015,8,29,8,412.98
2015,8,29,9,526.09
2015,8,29,10,435.57
2015,8,29,11,410.45
2015,8,29,12,388.6
2015,8,29,13,423.69
2015,8,29,14,414.07
2015,8,29,15,382.53
2015,8,29,16,294.84
2015,8,29,17,162.11
2015,8,29,18,30.64
2015,8,29,19,0.0
2015,8,29,20,0.0
2015,8,29,21,0.0
2015,8,29,22,0.0
2015,8,29,23,0.0
2015,8,30,0,0.0
2015,8,30,1,0.0
2015,8,30,2,0.0
2015,8,30,3,0.0
2015,8,30,4,0.0
2015,8,30,5,0.0
2015,8,30,6,15.59
2015,8,30,7,175.6
2015,8,30,8,328.43
2015,8,30,9,431.88
2015,8,30,10,406.27
2015,8,30,11,336.69
2015,8,30,12,151.55
2015,8,30,13,209.66
2015,8,30,14,283.95
2015,8,30,15,337.78
2015,8,30,16,328.64
2015,8,30,17,184.15
2015,8,30,18,27.59
2015,8,30,19,0.0
2015,8,30,20,0.0
2015,8,30,21,0.0
2015,8,30,22,0.0
2015,8,30,23,0.0
2015,8,31,0,0.0
2015,8,31,1,0.0
2015,8,31,2,0.0
2015,8,31,3,0.0
2015,8,31,4,0.0
2015,8,31,5,0.0
2015,8,31,6,26.8
2015,8,31,7,169.42
2015,8,31,8,281.66
2015,8,31,9,281.8
2015,8,31,10,259.04
2015,8,31,11,427.64
2015,8,31,12,505.95
2015,8,31,13,537.26
2015,8,31,14,530.16
2015,8,31,15,446.72
2015,8,31,16,336.83
2015,8,31,17,158.33
2015,8,31,18,21.49
2015,8,31,19,0.0
2015,8,31,20,0.0
2015,8,31,21,0.0
2015,8,31,22,0.0
2015,8,31,23,0.0
2015,9,1,0,0.0
2015,9,1,1,0.0
2015,9,1,2,0.0
2015,9,1,3,0.0
2015,9,1,4,0.0
2015,9,1,5,0.0
2015,9,1,6,19.69
2015,9,1,7,174.94
2015,9,1,8,298.51
2015,9,1,9,375.37
2015,9,1,10,357.32
2015,9,1,11,388.68
2015,9,1,12,304.2
2015,9,1,13,302.42
2015,9,1,14,336.8
2015,9,1,15,313.38
2015,9,1,16,204.2
2015,9,1,17,78.71
2015,9,1,18,15.66
2015,9,1,19,0.0
2015,9,1,20,0.0
2015,9,1,21,0.0
2015,9,1,22,0.0
2015,9,1,23,0.0
2015,9,2,0,0.0
2015,9,2,1,0.0
2015,9,2,2,0.0
2015,9,2,3,0.0
2015,9,2,4,0.0
2015,9,2,5,0.0
2015,9,2,6,17.55
2015,9,2,7,159.42
2015,9,2,8,284.02
2015,9,2,9,462.73
2015,9,2,10,484.51
2015,9,2,11,508.73
2015,9,2,12,384.58
2015,9,2,13,392.81
2015,9,2,14,367.15
2015,9,2,15,304.72
2015,9,2,16,207.71
2015,9,2,17,68.02
2015,9,2,18,12.45
2015,9,2,19,0.0
2015,9,2,20,0.0
2015,9,2,21,0.0
2015,9,2,22,0.0
2015,9,2,23,0.0
2015,9,3,0,0.0
2015,9,3,1,0.0
2015,9,3,2,0.0
2015,9,3,3,0.0
2015,9,3,4,0.0
2015,9,3,5,0.0
2015,9,3,6,16.65
2015,9,3,7,175.18
2015,9,3,8,373.3
2015,9,3,9,470.59
2015,9,3,10,483.05
2015,9,3,11,465.3
2015,9,3,12,380.45
2015,9,3,13,358.34
2015,9,3,14,361.08
2015,9,3,15,271.73
2015,9,3,16,190.21
2015,9,3,17,69.45
2015,9,3,18,11.09
2015,9,3,19,0.0
2015,9,3,20,0.0
2015,9,3,21,0.0
2015,9,3,22,0.0
2015,9,3,23,0.0
2015,9,4,0,0.0
2015,9,4,1,0.0
2015,9,4,2,0.0
2015,9,4,3,0.0
2015,9,4,4,0.0
2015,9,4,5,0.0
2015,9,4,6,27.4
2015,9,4,7,390.34
2015,9,4,8,424.02
2015,9,4,9,468.23
2015,9,4,10,483.51
2015,9,4,11,570.34
2015,9,4,12,574.97
2015,9,4,13,555.52
2015,9,4,14,443.71
2015,9,4,15,365.55
2015,9,4,16,245.55
2015,9,4,17,115.9
2015,9,4,18,9.57
2015,9,4,19,0.0
2015,9,4,20,0.0
2015,9,4,21,0.0
2015,9,4,22,0.0
2015,9,4,23,0.0
2015,9,5,0,0.0
2015,9,5,1,0.0
2015,9,5,2,0.0
2015,9,5,3,0.0
2015,9,5,4,0.0
2015,9,5,5,0.0
2015,9,5,6,28.69
2015,9,5,7,247.39
2015,9,5,8,435.3
2015,9,5,9,587.38
2015,9,5,10,557.6
2015,9,5,11,464.31
2015,9,5,12,369.67
2015,9,5,13,386.62
2015,9,5,14,430.97
2015,9,5,15,415.02
2015,9,5,16,324.01
2015,9,5,17,142.38
2015,9,5,18,7.85
2015,9,5,19,0.0
2015,9,5,20,0.0
2015,9,5,21,0.0
2015,9,5,22,0.0
2015,9,5,23,0.0
2015,9,6,0,0.0
2015,9,6,1,0.0
2015,9,6,2,0.0
2015,9,6,3,0.0
2015,9,6,4,0.0
2015,9,6,5,0.0
2015,9,6,6,34.73
2015,9,6,7,292.5
2015,9,6,8,448.66
2015,9,6,9,624.48
2015,9,6,10,669.41
2015,9,6,11,363.16
2015,9,6,12,432.26
2015,9,6,13,518.02
2015,9,6,14,543.09
2015,9,6,15,548.09
2015,9,6,16,478.12
2015,9,6,17,255.97
2015,9,6,18,8.7
2015,9,6,19,0.0
2015,9,6,20,0.0
2015,9,6,21,0.0
2015,9,6,22,0.0
2015,9,6,23,0.0
2015,9,7,0,0.0
2015,9,7,1,0.0
2015,9,7,2,0.0
2015,9,7,3,0.0
2015,9,7,4,0.0
2015,9,7,5,0.0
2015,9,7,6,63.09
2015,9,7,7,339.4
2015,9,7,8,598.5
2015,9,7,9,681.71
2015,9,7,10,613.25
2015,9,7,11,360.06
2015,9,7,12,299.41
2015,9,7,13,386.64
2015,9,7,14,380.42
2015,9,7,15,311.73
2015,9,7,16,228.73
2015,9,7,17,105.13
2015,9,7,18,3.69
2015,9,7,19,0.0
2015,9,7,20,0.0
2015,9,7,21,0.0
2015,9,7,22,0.0
2015,9,7,23,0.0
2015,9,8,0,0.0
2015,9,8,1,0.0
2015,9,8,2,0.0
2015,9,8,3,0.0
2015,9,8,4,0.0
2015,9,8,5,0.0
2015,9,8,6,36.38
2015,9,8,7,251.95
2015,9,8,8,309.48
2015,9,8,9,412.27
2015,9,8,10,371.8
2015,9,8,11,437.82
2015,9,8,12,373.5
2015,9,8,13,326.32
2015,9,8,14,322.88
2015,9,8,15,331.71
2015,9,8,16,270.65
2015,9,8,17,138.31
2015,9,8,18,2.8
2015,9,8,19,0.0
2015,9,8,20,0.0
2015,9,8,21,0.0
2015,9,8,22,0.0
2015,9,8,23,0.0
2015,9,9,0,0.0
2015,9,9,1,0.0
2015,9,9,2,0.0
2015,9,9,3,0.0
2015,9,9,4,0.0
2015,9,9,5,0.0
2015,9,9,6,57.83
2015,9,9,7,346.02
2015,9,9,8,529.88
2015,9,9,9,640.99
2015,9,9,10,589.85
2015,9,9,11,315.73
2015,9,9,12,310.45
2015,9,9,13,442.55
2015,9,9,14,401.38
2015,9,9,15,361.03
2015,9,9,16,272.96
2015,9,9,17,133.76
2015,9,9,18,7.38
2015,9,9,19,0.0
2015,9,9,20,0.0
2015,9,9,21,0.0
2015,9,9,22,0.0
2015,9,9,23,0.0
2015,9,10,0,0.0
2015,9,10,1,0.0
2015,9,10,2,0.0
2015,9,10,3,0.0
2015,9,10,4,0.0
2015,9,10,5,0.0
2015,9,10,6,44.03
2015,9,10,7,293.39
2015,9,10,8,457.77
2015,9,10,9,620.59
2015,9,10,10,565.41
2015,9,10,11,545.39
2015,9,10,12,284.78
2015,9,10,13,367.15
2015,9,10,14,306.02
2015,9,10,15,257.27
2015,9,10,16,190.2
2015,9,10,17,91.95
2015,9,10,18,14.68
2015,9,10,19,0.0
2015,9,10,20,0.0
2015,9,10,21,0.0
2015,9,10,22,0.0
2015,9,10,23,0.0
2015,9,11,0,0.0
2015,9,11,1,0.0
2015,9,11,2,0.0
2015,9,11,3,0.0
2015,9,11,4,0.0
2015,9,11,5,0.0
2015,9,11,6,33.9
2015,9,11,7,222.03
2015,9,11,8,395.96
2015,9,11,9,606.33
2015,9,11,10,631.34
2015,9,11,11,613.66
2015,9,11,12,370.33
2015,9,11,13,420.91
2015,9,11,14,295.46
2015,9,11,15,271.83
2015,9,11,16,133.57
2015,9,11,17,42.91
2015,9,11,18,23.21
2015,9,11,19,0.0
2015,9,11,20,0.0
2015,9,11,21,0.0
2015,9,11,22,0.0
2015,9,11,23,0.0
2015,9,12,0,0.0
2015,9,12,1,0.0
2015,9,12,2,0.0
2015,9,12,3,0.0
2015,9,12,4,0.0
2015,9,12,5,0.0
2015,9,12,6,35.44
2015,9,12,7,270.76
2015,9,12,8,413.28
2015,9,12,9,536.47
2015,9,12,10,600.95
2015,9,12,11,625.77
2015,9,12,12,333.53
2015,9,12,13,226.52
2015,9,12,14,172.35
2015,9,12,15,98.65
2015,9,12,16,42.95
2015,9,12,17,30.45
2015,9,12,18,0.0
2015,9,12,19,0.0
2015,9,12,20,0.0
2015,9,12,21,0.0
2015,9,12,22,0.0
2015,9,12,23,0.0
2015,9,13,0,0.0
2015,9,13,1,0.0
2015,9,13,2,0.0
2015,9,13,3,0.0
2015,9,13,4,0.0
2015,9,13,5,0.0
2015,9,13,6,24.55
2015,9,13,7,200.44
2015,9,13,8,353.93
2015,9,13,9,452.62
2015,9,13,10,436.78
2015,9,13,11,389.87
2015,9,13,12,317.29
2015,9,13,13,254.51
2015,9,13,14,288.8
2015,9,13,15,196.34
2015,9,13,16,92.45
2015,9,13,17,38.39
2015,9,13,18,0.0
2015,9,13,19,0.0
2015,9,13,20,0.0
2015,9,13,21,0.0
2015,9,13,22,0.0
2015,9,13,23,0.0
2015,9,14,0,0.0
2015,9,14,1,0.0
2015,9,14,2,0.0
2015,9,14,3,0.0
2015,9,14,4,0.0
2015,9,14,5,0.0
2015,9,14,6,20.58
2015,9,14,7,145.7
2015,9,14,8,250.11
2015,9,14,9,396.14
2015,9,14,10,469.33
2015,9,14,11,551.31
2015,9,14,12,499.8
2015,9,14,13,433.38
2015,9,14,14,430.95
2015,9,14,15,346.92
2015,9,14,16,180.88
2015,9,14,17,57.09
2015,9,14,18,0.0
2015,9,14,19,0.0
2015,9,14,20,0.0
2015,9,14,21,0.0
2015,9,14,22,0.0
2015,9,14,23,0.0
2015,9,15,0,0.0
2015,9,15,1,0.0
2015,9,15,2,0.0
2015,9,15,3,0.0
2015,9,15,4,0.0
2015,9,15,5,0.0
2015,9,15,6,32.59
2015,9,15,7,197.8
2015,9,15,8,267.31
2015,9,15,9,419.95
2015,9,15,10,532.93
2015,9,15,11,431.03
2015,9,15,12,562.84
2015,9,15,13,352.78
2015,9,15,14,466.84
2015,9,15,15,349.07
2015,9,15,16,206.05
2015,9,15,17,72.55
2015,9,15,18,0.0
2015,9,15,19,0.0
2015,9,15,20,0.0
2015,9,15,21,0.0
2015,9,15,22,0.0
2015,9,15,23,0.0
2015,9,16,0,0.0
2015,9,16,1,0.0
2015,9,16,2,0.0
2015,9,16,3,0.0
2015,9,16,4,0.0
2015,9,16,5,0.0
2015,9,16,6,58.17
2015,9,16,7,303.03
2015,9,16,8,458.96
2015,9,16,9,594.4
2015,9,16,10,674.71
2015,9,16,11,682.73
2015,9,16,12,593.44
2015,9,16,13,552.52
2015,9,16,14,518.44
2015,9,16,15,455.97
2015,9,16,16,298.78
2015,9,16,17,105.36
2015,9,16,18,0.0
2015,9,16,19,0.0
2015,9,16,20,0.0
2015,9,16,21,0.0
2015,9,16,22,0.0
2015,9,16,23,0.0
2015,9,17,0,0.0
2015,9,17,1,0.0
2015,9,17,2,0.0
2015,9,17,3,0.0
2015,9,17,4,0.0
2015,9,17,5,0.0
2015,9,17,6,28.5
2015,9,17,7,136.26
2015,9,17,8,275.92
2015,9,17,9,404.35
2015,9,17,10,460.18
2015,9,17,11,293.84
2015,9,17,12,301.48
2015,9,17,13,536.72
2015,9,17,14,389.62
2015,9,17,15,140.91
2015,9,17,16,98.91
2015,9,17,17,37.06
2015,9,17,18,0.0
2015,9,17,19,0.0
2015,9,17,20,0.0
2015,9,17,21,0.0
2015,9,17,22,0.0
2015,9,17,23,0.0
2015,9,18,0,0.0
2015,9,18,1,0.0
2015,9,18,2,0.0
2015,9,18,3,0.0
2015,9,18,4,0.0
2015,9,18,5,0.0
2015,9,18,6,18.24
2015,9,18,7,81.48
2015,9,18,8,117.41
2015,9,18,9,219.19
2015,9,18,10,265.66
2015,9,18,11,523.57
2015,9,18,12,543.34
2015,9,18,13,417.09
2015,9,18,14,174.59
2015,9,18,15,71.81
2015,9,18,16,51.94
2015,9,18,17,22.62
2015,9,18,18,0.0
2015,9,18,19,0.0
2015,9,18,20,0.0
2015,9,18,21,0.0
2015,9,18,22,0.0
2015,9,18,23,0.0
2015,9,19,0,0.0
2015,9,19,1,0.0
2015,9,19,2,0.0
2015,9,19,3,0.0
2015,9,19,4,0.0
2015,9,19,5,0.0
2015,9,19,6,19.76
2015,9,19,7,41.84
2015,9,19,8,67.41
2015,9,19,9,90.51
2015,9,19,10,131.94
2015,9,19,11,160.77
2015,9,19,12,91.12
2015,9,19,13,49.97
2015,9,19,14,31.9
2015,9,19,15,32.66
2015,9,19,16,31.34
2015,9,19,17,15.35
2015,9,19,18,0.0
2015,9,19,19,0.0
2015,9,19,20,0.0
2015,9,19,21,0.0
2015,9,19,22,0.0
2015,9,19,23,0.0
2015,9,20,0,0.0
2015,9,20,1,0.0
2015,9,20,2,0.0
2015,9,20,3,0.0
2015,9,20,4,0.0
2015,9,20,5,0.0
2015,9,20,6,18.78
2015,9,20,7,41.2
2015,9,20,8,55.25
2015,9,20,9,67.44
2015,9,20,10,105.55
2015,9,20,11,69.43
2015,9,20,12,71.7
2015,9,20,13,87.77
2015,9,20,14,61.94
2015,9,20,15,62.56
2015,9,20,16,56.77
2015,9,20,17,17.68
2015,9,20,18,0.0
2015,9,20,19,0.0
2015,9,20,20,0.0
2015,9,20,21,0.0
2015,9,20,22,0.0
2015,9,20,23,0.0
2015,9,21,0,0.0
2015,9,21,1,0.0
2015,9,21,2,0.0
2015,9,21,3,0.0
2015,9,21,4,0.0
2015,9,21,5,0.0
2015,9,21,6,19.82
2015,9,21,7,53.38
2015,9,21,8,57.13
2015,9,21,9,98.92
2015,9,21,10,93.0
2015,9,21,11,104.6
2015,9,21,12,88.58
2015,9,21,13,86.75
2015,9,21,14,80.04
2015,9,21,15,90.45
2015,9,21,16,74.41
2015,9,21,17,32.97
2015,9,21,18,0.0
2015,9,21,19,0.0
2015,9,21,20,0.0
2015,9,21,21,0.0
2015,9,21,22,0.0
2015,9,21,23,0.0
2015,9,22,0,0.0
2015,9,22,1,0.0
2015,9,22,2,0.0
2015,9,22,3,0.0
2015,9,22,4,0.0
2015,9,22,5,0.0
2015,9,22,6,29.13
2015,9,22,7,176.06
2015,9,22,8,265.12
2015,9,22,9,404.98
2015,9,22,10,452.01
2015,9,22,11,343.25
2015,9,22,12,446.7
2015,9,22,13,393.45
2015,9,22,14,349.32
2015,9,22,15,330.56
2015,9,22,16,241.93
2015,9,22,17,57.53
2015,9,22,18,0.0
2015,9,22,19,0.0
2015,9,22,20,0.0
2015,9,22,21,0.0
2015,9,22,22,0.0
2015,9,22,23,0.0
2015,9,23,0,0.0
2015,9,23,1,0.0
2015,9,23,2,0.0
2015,9,23,3,0.0
2015,9,23,4,0.0
2015,9,23,5,0.0
2015,9,23,6,23.28
2015,9,23,7,100.52
2015,9,23,8,139.46
2015,9,23,9,247.75
2015,9,23,10,440.88
2015,9,23,11,513.05
2015,9,23,12,505.97
2015,9,23,13,449.06
2015,9,23,14,430.66
2015,9,23,15,376.69
2015,9,23,16,224.7
2015,9,23,17,64.68
2015,9,23,18,0.0
2015,9,23,19,0.0
2015,9,23,20,0.0
2015,9,23,21,0.0
2015,9,23,22,0.0
2015,9,23,23,0.0
2015,9,24,0,0.0
2015,9,24,1,0.0
2015,9,24,2,0.0
2015,9,24,3,0.0
2015,9,24,4,0.0
2015,9,24,5,0.0
2015,9,24,6,42.71
2015,9,24,7,331.72
2015,9,24,8,457.62
2015,9,24,9,632.78
2015,9,24,10,666.09
2015,9,24,11,700.27
2015,9,24,12,789.2
2015,9,24,13,752.65
2015,9,24,14,712.88
2015,9,24,15,618.58
2015,9,24,16,457.59
2015,9,24,17,108.83
2015,9,24,18,0.0
2015,9,24,19,0.0
2015,9,24,20,0.0
2015,9,24,21,0.0
2015,9,24,22,0.0
2015,9,24,23,0.0
2015,9,25,0,0.0
2015,9,25,1,0.0
2015,9,25,2,0.0
2015,9,25,3,0.0
2015,9,25,4,0.0
2015,9,25,5,0.0
2015,9,25,6,71.44
2015,9,25,7,393.11
2015,9,25,8,581.1
2015,9,25,9,694.45
2015,9,25,10,749.87
2015,9,25,11,775.17
2015,9,25,12,801.13
2015,9,25,13,784.55
2015,9,25,14,736.34
2015,9,25,15,632.99
2015,9,25,16,457.86
2015,9,25,17,129.02
2015,9,25,18,0.0
2015,9,25,19,0.0
2015,9,25,20,0.0
2015,9,25,21,0.0
2015,9,25,22,0.0
2015,9,25,23,0.0
